1_216079.0,1_474387.0,1_1189902.0,1_2399980.0,2_473693.0,2_552235.0,2_552236.0,2_746481.0,2_1096150.0,2_2084071.0,2_2194487.0,2_2238379.0,3_486563.0,3_486564.0,3_623706.0,3_623773.0,4_135422.0,4_248001.0,4_484835.0,5_36023.0,5_406817.0,5_558218.0,5_558219.0,5_733817.0,5_734370.0,5_1350282.0,6_13122.0,6_13135.0,6_13136.0,6_47759.0,6_1099793.0,6_1369236.0,6_1591694.0,6_1697251.0,7_503039.0,7_1297831.0,7_1307333.0,8_389001.0,8_389002.0,8_389744.0,8_389745.0,8_989744.0,10_263919.0,10_297354.0,10_356400.0,10_752341.0,10_753963.0,10_753964.0,10_753966.0,10_926902.0,10_930630.0,10_1035845.0,10_1299589.0,11_6370.0,11_656410.0,12_308231.0,12_572363.0,12_576197.0,12_576198.0,13_309065.0,14_695719.0,14_746119.0,15_414953.0,15_741334.0,15_749562.0,17_49010.0,17_287118.0,17_487550.0,18_58904.0,19_152335.0,19_516015.0,21_265732.0,22_166016.0,22_197240.0,22_197241.0,22_197242.0,8_1445809.0,9_885356.0,9_978545.0,9_1074880.0,Type
0.03333333333333333,0.0,0.017857142857142856,0.09523809523809523,0.0,0.0,0.05128205128205127,0.1587301587301586,0.15151515151515144,0.1111111111111111,0.10714285714285714,0.01960784313725488,0.025,0.05555555555555555,0.041666666666666664,0.16999999999999998,0.027999999999999997,0.029478458049886618,0.0,0.11269841269841266,0.0,0.13333333333333328,0.059999999999999956,0.012820512820512806,0.1,0.14473684210526316,0.05555555555555555,0.0125,0.062499999999999944,0.0,0.07416267942583735,0.21875,0.0,0.07692307692307693,0.0,0.027777777777777776,0.3095238095238095,0.011764705882352941,0.0,0.08695652173913034,0.0,0.026000000000000002,0.3181818181818182,0.008928571428571428,0.11666666666666665,0.037878787878787866,0.09615384615384616,0.03508771929824568,0.0,0.0,0.0078125,0.049382716049382665,0.0,0.10227272727272728,0.01960784313725488,0.02777777777777775,0.2982456140350876,0.0,0.0,0.03055555555555554,0.16666666666666657,0.0,0.013888888888888888,0.0,0.0,0.40625,0.011111111111111132,0.02380952380952382,0.0,0.0882352941176471,0.24074074074074073,0.0,0.0,0.08333333333333333,0.03125,0.0111111111111111,0.05324074074074072,0.01666666666666665,0.11458333333333334,0.0,0
0.07575757575757582,0.0,0.023809523809523857,0.04,0.02631578947368421,0.0,0.0,0.21666666666666667,0.16666666666666666,0.10714285714285714,0.11111111111111116,0.0,0.0,0.0,0.05555555555555555,0.12,0.012820512820512806,0.0,0.019230769230769232,0.037037037037037056,0.023809523809523808,0.05128205128205127,0.013333333333333319,0.07142857142857142,0.07142857142857142,0.2587719298245614,0.0,0.0,0.01666666666666665,0.0,0.08,0.16666666666666663,0.0,0.0,0.03333333333333333,0.07407407407407406,0.12121212121212119,0.07843137254901959,0.058333333333333307,0.0546875,0.0,0.0,0.0999999999999999,0.0,0.020833333333333332,0.06333333333333332,0.0,0.10714285714285714,0.015384615384615385,0.0,0.0,0.11224489795918376,0.023809523809523784,0.035,0.15833333333333333,0.03571428571428575,0.06153846153846154,0.0625,0.0,0.07291666666666667,0.030303030303030273,0.0,0.027777777777777776,0.25,0.05797101449275361,0.0625,0.0,0.037037037037037035,0.060606060606060635,0.052941176470588235,0.021739130434782608,0.0,0.038461538461538464,0.03571428571428571,0.04166666666666666,0.016666666666666666,0.07870370370370366,0.0,0.20833333333333331,0.03571428571428571,0
0.12083333333333333,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.04666666666666666,0.13095238095238093,0.09259259259259255,0.04,0.008928571428571428,0.0,0.03333333333333333,0.030303030303030273,0.07666666666666663,0.0,0.07843137254901959,0.01360544217687076,0.044871794871794886,0.0,0.11742424242424238,0.07738095238095236,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0078125,0.08421052631578947,0.1,0.10606060606060606,0.011904761904761928,0.055555555555555546,0.125,0.31363636363636366,0.0142857142857143,0.0142857142857143,0.22916666666666666,0.13333333333333333,0.0,0.3137254901960784,0.0,0.07111111111111107,0.015151515151515136,0.0,0.13636363636363635,0.0,0.0,0.025,0.07440476190476193,0.0,0.1,0.0,0.0,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0833333333333333,0.015625,0.05555555555555555,0.0,0.0375,0.0625,0.0,0.03209876543209874,0.18181818181818182,0.01960784313725494,0.029411764705882353,0.0,0.03846153846153842,0.0,0.0,0.0111111111111111,0.12962962962962962,0.025641025641025612,0.1234375,0.023809523809523784,0
0.16666666666666663,0.025641025641025612,0.0,0.0,0.0071428571428571435,0.012345679012345666,0.03205128205128204,0.1507936507936507,0.1726190476190476,0.0,0.20833333333333334,0.0,0.0,0.0,0.043478260869565216,0.1125,0.03571428571428571,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.029411764705882353,0.0625,0.12280701754385963,0.0,0.078125,0.2106060606060606,0.015151515151515136,0.1095238095238095,0.11363636363636363,0.009009009009009,0.0,0.0,0.027777777777777776,0.4761904761904763,0.0,0.025,0.12903225806451613,0.12962962962962962,0.07,0.05,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.011904761904761892,0.015625,0.008928571428571428,0.0,0.03333333333333333,0.0,0.0,0.03508771929824563,0.0,0.0,0.07894736842105263,0.05555555555555553,0.0078125,0.037037037037037,0.07407407407407406,0.043478260869565216,0.03125,0.0,0.018518518518518517,0.14583333333333326,0.022058823529411766,0.012345679012345666,0.0,0.006410256410256423,0.025,0.0,0.0,0.03431372549019606,0.025641025641025654,0.078125,0.03571428571428571,0
0.0,0.025,0.045454545454545456,0.06451612903225806,0.0111111111111111,0.0,0.0625,0.2976190476190476,0.30357142857142855,0.05555555555555555,0.1538461538461537,0.02023809523809525,0.0,0.0,0.06041666666666667,0.07333333333333332,0.0,0.009523809523809525,0.047619047619047616,0.0673076923076923,0.0,0.06527093596059114,0.025,0.0,0.0,0.25,0.0,0.05616883116883118,0.08496240601503766,0.0,0.15833333333333324,0.0833333333333333,0.008547008547008537,0.053030303030303004,0.0,0.0185185185185185,0.42592592592592593,0.0,0.0,0.040625,0.011111111111111112,0.044000000000000004,0.022727272727272728,0.0,0.0,0.0,0.0555555555555555,0.13095238095238093,0.0,0.0,0.058823529411764705,0.1357142857142857,0.0625,0.06666666666666667,0.10606060606060601,0.05,0.012820512820512846,0.0,0.0,0.05833333333333333,0.04081632653061228,0.0,0.0314814814814815,0.029411764705882353,0.025362318840579698,0.3666666666666666,0.07692307692307693,0.011904761904761892,0.13636363636363635,0.014705882352941176,0.0,0.012987012987012998,0.05797101449275361,0.013888888888888888,0.0,0.041666666666666664,0.05555555555555555,0.019230769230769232,0.10119047619047618,0.0625,0
0.013888888888888916,0.0,0.0,0.03125,0.10526315789473678,0.06666666666666667,0.008333333333333333,0.047619047619047616,0.18333333333333335,0.1111111111111111,0.05555555555555555,0.017857142857142856,0.0,0.011111111111111132,0.05555555555555555,0.054166666666666655,0.012820512820512806,0.0,0.0,0.0,0.0,0.04,0.05,0.03333333333333333,0.078125,0.09375,0.02083333333333331,0.013333333333333334,0.01625,0.0,0.0125,0.045454545454545456,0.0,0.0,0.0,0.08333333333333333,0.2648148148148148,0.0,0.02,0.1388888888888889,0.009259259259259278,0.03571428571428571,0.16666666666666669,0.0,0.051388888888888956,0.007575757575757591,0.0,0.07575757575757573,0.038461538461538464,0.011904761904761892,0.046875,0.017857142857142856,0.0,0.047619047619047616,0.0,0.041666666666666664,0.0,0.0,0.0,0.0694444444444444,0.0,0.0,0.0,0.045454545454545456,0.06666666666666665,0.04761904761904757,0.06666666666666667,0.09743589743589744,0.09090909090909091,0.015151515151515181,0.07246376811594199,0.0,0.009615384615384616,0.06944444444444445,0.020833333333333332,0.0,0.14444444444444446,0.030701754385964897,0.075,0.016666666666666666,0
0.041666666666666664,0.0,0.0,0.030303030303030273,0.01756756756756757,0.0,0.0,0.16666666666666666,0.17857142857142858,0.09391534391534394,0.0,0.0,0.0,0.011111111111111132,0.03125,0.18181818181818182,0.0,0.0,0.009090909090909092,0.019230769230769232,0.0,0.15476190476190468,0.07142857142857136,0.01666666666666665,0.0,0.05333333333333334,0.07407407407407411,0.0,0.0,0.010416666666666656,0.0833333333333333,0.1111111111111111,0.0,0.0,0.0,0.1388888888888889,0.48888888888888893,0.01666666666666665,0.0,0.03225806451612903,0.06481481481481478,0.06410256410256415,0.060606060606060635,0.0,0.13333333333333325,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.16964285714285715,0.15217391304347827,0.08695652173913043,0.0,0.125,0.0888888888888888,0.0,0.0,0.08333333333333331,0.09375,0.0,0.05263157894736842,0.027777777777777776,0.0,0.041666666666666644,0.0,0.07142857142857142,0.0,0.01960784313725488,0.0,0.045454545454545456,0.0,0.0,0.021739130434782608,0.01754385964912279,0.06018518518518522,0.0,0.03125,0.0625,0
0.03333333333333333,0.05263157894736842,0.03571428571428571,0.0,0.016129032258064516,0.0555555555555555,0.0,0.35714285714285715,0.20238095238095227,0.041666666666666706,0.0,0.008928571428571428,0.029411764705882353,0.0222222222222222,0.0,0.17023809523809524,0.013333333333333319,0.037500000000000006,0.02380952380952382,0.028846153846153848,0.015873015873015855,0.3,0.0,0.012820512820512806,0.0,0.24242424242424238,0.026455026455026495,0.0,0.039473684210526314,0.038461538461538464,0.21052631578947364,0.060606060606060545,0.0,0.07142857142857136,0.0,0.013888888888888888,0.3125,0.025,0.0,0.04301075268817203,0.027777777777777776,0.04615384615384615,0.16666666666666666,0.0,0.0625,0.12121212121212109,0.027777777777777776,0.11764705882352941,0.0,0.03571428571428571,0.027777777777777776,0.08035714285714286,0.013888888888888874,0.0,0.05000000000000001,0.041666666666666664,0.2051282051282051,0.0,0.0,0.0625,0.0222222222222222,0.008928571428571428,0.0185185185185185,0.1111111111111111,0.030303030303030273,0.08333333333333331,0.0,0.044444444444444446,0.0,0.02124183006535947,0.07407407407407403,0.011363636363636364,0.0,0.05555555555555555,0.0,0.0,0.09705882352941175,0.007692307692307693,0.01754385964912279,0.0,0
0.04,0.058823529411764705,0.03571428571428571,0.0,0.08928571428571429,0.0185185185185185,0.0,0.13015873015873014,0.20833333333333334,0.08823529411764706,0.0,0.0,0.0,0.0,0.06944444444444442,0.025,0.05769230769230765,0.0,0.010582010582010592,0.06410256410256415,0.023809523809523808,0.0,0.0,0.013333333333333334,0.0,0.2166666666666667,0.011111111111111112,0.0,0.013157894736842105,0.0,0.13333333333333336,0.16666666666666666,0.09090909090909081,0.06190476190476186,0.01754385964912279,0.037037037037037056,0.125,0.0,0.0,0.0546875,0.04629629629629628,0.026666666666666637,0.06666666666666667,0.0,0.0,0.022727272727272728,0.0,0.0,0.037037037037037,0.0,0.03125,0.1279761904761904,0.22916666666666666,0.03333333333333333,0.0,0.020833333333333332,0.05555555555555554,0.0,0.0,0.018518518518518556,0.2,0.010416666666666656,0.011111111111111112,0.07142857142857151,0.08695652173913043,0.228125,0.04166666666666662,0.04365079365079371,0.09090909090909091,0.04901960784313724,0.024691358024691332,0.0,0.0,0.022222222222222223,0.0,0.0,0.07017543859649115,0.04807692307692308,0.03571428571428571,0.0,0
0.013888888888888916,0.009090909090909092,0.016666666666666698,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.10999999999999996,0.041666666666666664,0.009523809523809525,0.0,0.06730769230769235,0.0,0.20714285714285716,0.08421052631578947,0.05,0.02083333333333331,0.09126984126984124,0.0,0.0,0.029166666666666674,0.019230769230769232,0.04666666666666665,0.125,0.02631578947368421,0.0,0.0,0.07314814814814811,0.24537037037037038,0.060606060606060635,0.04761904761904757,0.14516129032258066,0.08333333333333333,0.057692307692307696,0.16666666666666666,0.0,0.09027777777777775,0.0,0.041666666666666664,0.07142857142857142,0.0,0.017857142857142856,0.010416666666666656,0.0,0.0,0.02333333333333333,0.12121212121212109,0.02777777777777775,0.05263157894736842,0.0,0.0,0.041666666666666664,0.03888888888888887,0.0,0.03125,0.17647058823529413,0.0,0.24166666666666675,0.0,0.0,0.08181818181818182,0.044817927170868355,0.0,0.0,0.0375,0.0,0.0078125,0.008333333333333333,0.1388888888888889,0.025,0.07291666666666666,0.011904761904761928,0
0.023809523809523832,0.0,0.0,0.0,0.009523809523809514,0.037037037037037,0.012820512820512806,0.0,0.23750000000000002,0.05555555555555555,0.04411764705882353,0.0,0.025,0.0,0.08333333333333333,0.02083333333333331,0.03974358974358973,0.005952380952380952,0.03571428571428571,0.08846153846153845,0.0,0.041407867494823995,0.03714285714285716,0.1388888888888889,0.0,0.07575757575757582,0.08333333333333333,0.0,0.0375,0.0,0.14583333333333334,0.2121212121212121,0.08108108108108109,0.017857142857142856,0.0,0.08333333333333333,0.2888888888888888,0.07190476190476189,0.0392857142857143,0.23125,0.053968253968254,0.028846153846153848,0.05392156862745094,0.0,0.0888888888888888,0.07727272727272727,0.023809523809523784,0.023809523809523784,0.0,0.013888888888888874,0.021505376344086,0.0,0.02777777777777775,0.0,0.15384615384615385,0.0,0.03333333333333333,0.0,0.0,0.1527777777777778,0.0,0.0,0.05555555555555555,0.09090909090909091,0.0222222222222222,0.03125000000000006,0.0,0.03703703703703699,0.14583333333333337,0.07692307692307693,0.0,0.06818181818181818,0.010416666666666666,0.0,0.0,0.016666666666666666,0.03240740740740739,0.10416666666666663,0.0390625,0.022222222222222223,0
0.0,0.015625,0.017857142857142856,0.016129032258064516,0.0,0.011463844797178147,0.048611111111111126,0.1761904761904762,0.2121212121212121,0.0897435897435897,0.0,0.0071428571428571435,0.0,0.0,0.075,0.06666666666666665,0.0,0.07142857142857142,0.059523809523809465,0.0925925925925925,0.0,0.0625,0.0,0.08928571428571429,0.0,0.3181818181818182,0.05555555555555555,0.0,0.019736842105263157,0.0,0.030303030303030273,0.14285714285714285,0.0,0.03469387755102043,0.01,0.013888888888888888,0.3333333333333333,0.011764705882352941,0.0,0.039062499999999965,0.12037037037037027,0.08333333333333334,0.09090909090909091,0.0,0.09027777777777775,0.0,0.04629629629629628,0.0,0.0,0.05263157894736842,0.0,0.007246376811594217,0.013888888888888874,0.04800000000000001,0.05,0.20833333333333334,0.021052631578947368,0.0,0.0,0.08333333333333331,0.0,0.0,0.0185185185185185,0.05,0.0,0.15625,0.0,0.01754385964912279,0.125,0.05882352941176476,0.11728395061728393,0.0,0.0,0.015625,0.041666666666666664,0.0,0.0931372549019607,0.125,0.03125,0.07142857142857142,0
0.04,0.22807017543859648,0.0,0.0,0.016129032258064516,0.0,0.038461538461538464,0.20634920634920634,0.03076923076923077,0.09259259259259256,0.0,0.017857142857142856,0.029411764705882353,0.0,0.010416666666666666,0.15,0.08461538461538462,0.0,0.017857142857142856,0.1282051282051282,0.011494252873563206,0.25925925925925924,0.1,0.023809523809523784,0.023809523809523784,0.11363636363636359,0.013888888888888888,0.007575757575757591,0.004166666666666674,0.0078125,0.14473684210526316,0.04166666666666662,0.0,0.04761904761904764,0.0111111111111111,0.0,0.33333333333333337,0.024509803921568644,0.0,0.3478260869565217,0.07692307692307684,0.22666666666666666,0.025,0.008,0.08333333333333333,0.01754385964912279,0.009259259259259278,0.11764705882352941,0.02777777777777775,0.011904761904761892,0.0,0.03043478260869565,0.0,0.0,0.025641025641025612,0.0,0.010526315789473684,0.06818181818181818,0.0625,0.055555555555555546,0.016666666666666666,0.0,0.08829365079365083,0.06944444444444445,0.0,0.15625,0.08,0.027777777777777776,0.03571428571428571,0.029411764705882353,0.03043478260869565,0.0,0.0,0.0,0.031249999999999965,0.0,0.08333333333333327,0.0,0.14583333333333331,0.0,0
0.0866666666666667,0.0,0.0,0.0,0.029411764705882353,0.037037037037037035,0.019230769230769232,0.07301587301587305,0.2023809523809523,0.08333333333333333,0.0,0.0,0.0,0.037037037037037,0.041666666666666664,0.09615384615384616,0.007692307692307693,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0535714285714286,0.09375,0.14912280701754385,0.05555555555555555,0.0,0.03759398496240603,0.0,0.1,0.0,0.05405405405405406,0.044642857142857144,0.0,0.09259259259259256,0.23229166666666662,0.0,0.0,0.013392857142857156,0.04629629629629628,0.04799999999999995,0.1333333333333333,0.0,0.020833333333333332,0.010526315789473684,0.11538461538461539,0.07142857142857142,0.05384615384615384,0.0,0.04761904761904757,0.010869565217391304,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.02777777777777775,0.0185185185185185,0.0,0.16999999999999998,0.016666666666666666,0.020833333333333322,0.07142857142857142,0.022058823529411766,0.18518518518518517,0.125,0.009615384615384616,0.022222222222222223,0.08,0.012820512820512806,0.1686274509803921,0.025,0.06547619047619047,0.07142857142857142,0
0.041666666666666664,0.045454545454545456,0.04761904761904757,0.02631578947368421,0.012422360248447216,0.007407407407407408,0.0,0.041666666666666664,0.21428571428571427,0.1547619047619047,0.0,0.017857142857142856,0.0125,0.0,0.17948717948717946,0.1125,0.01,0.0625,0.009090909090909092,0.08653846153846154,0.0,0.02933333333333332,0.02,0.0375,0.0,0.0,0.03728070175438595,0.0,0.0,0.0,0.039473684210526314,0.0333333333333333,0.0,0.017857142857142856,0.02,0.0555555555555555,0.12037037037037034,0.06999999999999999,0.1,0.07608695652173914,0.16666666666666666,0.023809523809523784,0.3333333333333333,0.0,0.08333333333333333,0.03859649122807016,0.07407407407407406,0.05263157894736842,0.0,0.013157894736842105,0.015625,0.04166666666666664,0.3452380952380952,0.0,0.0,0.041666666666666664,0.1666666666666665,0.0,0.015384615384615385,0.0666666666666666,0.0,0.0,0.058823529411764705,0.25,0.0,0.06410256410256408,0.0,0.021604938271604927,0.0,0.0,0.21333333333333332,0.09848484848484845,0.03076923076923077,0.030303030303030273,0.04166666666666662,0.0,0.05555555555555555,0.04,0.17187499999999997,0.017857142857142856,0
0.06190476190476189,0.0,0.0,0.0,0.016129032258064516,0.01449275362318839,0.0,0.07936507936507933,0.17857142857142858,0.1111111111111111,0.0,0.0,0.0,0.009523809523809533,0.052083333333333336,0.04,0.028846153846153848,0.041666666666666685,0.011904761904761904,0.17948717948717943,0.015151515151515136,0.04259259259259259,0.05600000000000001,0.02444444444444447,0.015384615384615385,0.0,0.0,0.0125,0.01,0.0,0.1,0.10714285714285714,0.04954954954954954,0.0,0.013333333333333319,0.07407407407407411,0.06818181818181818,0.11764705882352941,0.1,0.14516129032258066,0.0,0.06,0.2916666666666667,0.0,0.07083333333333333,0.0,0.048148148148148114,0.013333333333333334,0.0,0.0071428571428571435,0.039062499999999965,0.0595238095238095,0.0,0.1557971014492754,0.3,0.0,0.10526315789473673,0.0,0.0,0.07450980392156858,0.11818181818181818,0.0,0.0,0.058823529411764705,0.0,0.29166666666666663,0.02,0.03703703703703699,0.0595238095238095,0.014705882352941176,0.07345679012345682,0.030303030303030273,0.012820512820512806,0.03125,0.04166666666666666,0.0111111111111111,0.058333333333333334,0.0,0.05263157894736842,0.0,0
0.06547619047619051,0.0,0.08333333333333336,0.0,0.023809523809523784,0.05,0.0,0.21031746031746024,0.16666666666666666,0.09259259259259255,0.0,0.0,0.0,0.0,0.02631578947368421,0.2692307692307692,0.019230769230769232,0.02083333333333331,0.0,0.041666666666666664,0.0,0.016,0.048,0.03333333333333333,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0125,0.010416666666666656,0.10150375939849632,0.0,0.0,0.03571428571428571,0.0,0.14444444444444446,0.3939393939393939,0.1372549019607843,0.0,0.03225806451612903,0.08333333333333333,0.10333333333333326,0.3,0.025,0.008333333333333333,0.0,0.05555555555555555,0.0,0.09090909090909091,0.05,0.0,0.011904761904761928,0.0625,0.016666666666666666,0.07692307692307693,0.041666666666666664,0.0333333333333333,0.0,0.020833333333333332,0.0,0.05555555555555554,0.0,0.027777777777777776,0.0666666666666666,0.0,0.06249999999999993,0.0,0.021739130434782608,0.0,0.06372549019607841,0.0,0.0,0.009615384615384616,0.0,0.0,0.020000000000000004,0.13888888888888884,0.038461538461538464,0.10416666666666666,0.0,0
0.0555555555555555,0.0,0.0,0.06989247311827958,0.010869565217391304,0.0185185185185185,0.0,0.0555555555555555,0.19642857142857142,0.16071428571428573,0.0,0.0,0.0,0.0,0.08333333333333329,0.18333333333333335,0.019230769230769232,0.0,0.03333333333333333,0.07142857142857145,0.0,0.4074074074074074,0.12,0.007936507936507952,0.020833333333333374,0.1052631578947368,0.0,0.0,0.014583333333333327,0.046875,0.051666666666666694,0.1,0.004329004329004333,0.0,0.0,0.026041666666666685,0.07936507936507933,0.01666666666666665,0.0,0.25625,0.0,0.08,0.09090909090909091,0.0,0.030303030303030307,0.0,0.0185185185185185,0.03571428571428571,0.07142857142857142,0.011904761904761892,0.027777777777777776,0.02976190476190475,0.14861111111111122,0.15,0.08333333333333333,0.1,0.17129629629629622,0.0,0.0,0.21875,0.045454545454545456,0.0,0.017195767195767223,0.04901960784313724,0.02898550724637678,0.13020833333333331,0.0,0.03086419753086422,0.2033333333333333,0.05128205128205131,0.1127450980392157,0.03333333333333333,0.041666666666666664,0.03333333333333333,0.0,0.01754385964912284,0.11029411764705882,0.025641025641025654,0.0875,0.10714285714285714,0
0.041666666666666664,0.045454545454545456,0.0,0.0,0.041666666666666644,0.0,0.038461538461538464,0.14920634920634918,0.16025641025641024,0.16666666666666666,0.0,0.03571428571428571,0.0,0.0,0.043478260869565216,0.0625,0.05128205128205135,0.011904761904761904,0.02976190476190475,0.1282051282051282,0.0,0.12179487179487178,0.0125,0.0,0.0,0.26666666666666666,0.048148148148148114,0.015151515151515136,0.02631578947368418,0.03125,0.11839285714285715,0.022727272727272728,0.006756756756756757,0.03636363636363637,0.0,0.08333333333333333,0.3022727272727273,0.2,0.22000000000000003,0.21739130434782608,0.1346153846153846,0.08653846153846154,0.03571428571428575,0.0,0.020833333333333332,0.015151515151515136,0.0,0.023809523809523784,0.0,0.0,0.015625,0.0,0.022727272727272728,0.029166666666666664,0.041666666666666664,0.0,0.2555555555555555,0.0,0.0,0.0625,0.0444444444444444,0.0,0.06349206349206347,0.15625,0.0,0.16666666666666663,0.11111111111111113,0.0,0.045454545454545456,0.03431372549019606,0.025925925925925925,0.009259259259259278,0.0,0.027777777777777776,0.0,0.0,0.0185185185185185,0.11538461538461539,0.09375,0.017857142857142856,0
0.017857142857142873,0.0,0.0,0.0234375,0.02631578947368421,0.013888888888888888,0.038461538461538464,0.2603174603174603,0.2,0.19230769230769232,0.027777777777777776,0.0,0.0125,0.06666666666666667,0.013888888888888888,0.21666666666666665,0.009615384615384616,0.0,0.011904761904761892,0.15384615384615385,0.0,0.18452380952380948,0.12280701754385963,0.0,0.3333333333333333,0.12280701754385963,0.0,0.0,0.010714285714285725,0.0,0.15789473684210525,0.02,0.02702702702702703,0.023809523809523784,0.0,0.05,0.06666666666666667,0.025,0.0,0.15591397849462366,0.041666666666666664,0.057692307692307696,0.0625,0.0,0.07936507936507928,0.013157894736842105,0.0,0.041666666666666664,0.0,0.05263157894736842,0.0,0.05357142857142857,0.010416666666666666,0.0,0.0625,0.0,0.18749999999999994,0.022727272727272728,0.03125,0.05,0.08666666666666667,0.0,0.041666666666666664,0.0833333333333333,0.021739130434782608,0.16562499999999994,0.013333333333333334,0.030864197530864185,0.07575757575757573,0.0,0.09259259259259259,0.011363636363636364,0.0,0.027777777777777776,0.0,0.02777777777777777,0.1037037037037036,0.012820512820512806,0.0,0.0,0
0.020833333333333374,0.0,0.0,0.01754385964912279,0.007142857142857143,0.09523809523809522,0.02777777777777775,0.05,0.23809523809523808,0.25,0.010416666666666666,0.0,0.0,0.0,0.02777777777777775,0.09166666666666665,0.019230769230769232,0.011764705882352941,0.005952380952380964,0.1515151515151515,0.008620689655172414,0.068,0.0,0.075,0.0,0.13257575757575754,0.0,0.0,0.02136752136752136,0.0,0.095,0.0,0.0,0.03636363636363637,0.0,0.0,0.26515151515151514,0.0,0.0,0.16,0.19444444444444445,0.04,0.1,0.011764705882352941,0.06597222222222221,0.015151515151515136,0.041666666666666664,0.0,0.07692307692307693,0.0,0.06354166666666666,0.042857142857142816,0.0,0.0,0.125,0.0,0.03125,0.008928571428571437,0.0,0.02777777777777779,0.06666666666666667,0.034482758620689655,0.08148148148148143,0.1333333333333333,0.025362318840579698,0.06249999999999993,0.013333333333333334,0.017857142857142856,0.023809523809523784,0.032051282051282076,0.041666666666666664,0.018181818181818184,0.013888888888888874,0.0,0.0064516129032258064,0.07777777777777777,0.11764705882352941,0.11842105263157894,0.036458333333333315,0.13333333333333333,0
0.0,0.006578947368421052,0.06785714285714285,0.0,0.0,0.0,0.0,0.1746031746031745,0.21071428571428572,0.125,0.020833333333333332,0.0,0.0,0.0,0.041666666666666664,0.01666666666666665,0.009615384615384616,0.018939393939393954,0.008928571428571428,0.07843137254901952,0.0,0.052083333333333336,0.01,0.05952380952380952,0.0,0.07142857142857142,0.0,0.0,0.025,0.0,0.1275,0.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.045833333333333295,0.0,0.016129032258064516,0.041666666666666664,0.0,0.09523809523809525,0.0,0.1597222222222222,0.0,0.038461538461538464,0.0,0.041666666666666664,0.0,0.08064516129032258,0.03571428571428571,0.0,0.0,0.0,0.08333333333333333,0.10526315789473684,0.0,0.036458333333333315,0.12280701754385963,0.16666666666666666,0.0,0.0425,0.02666666666666667,0.0,0.13541666666666655,0.0222222222222222,0.030864197530864185,0.041666666666666664,0.0,0.0,0.0,0.016666666666666666,0.0,0.010416666666666656,0.0222222222222222,0.027777777777777776,0.08333333333333329,0.010416666666666656,0.0,0
0.0,0.0,0.0,0.010416666666666656,0.01904761904761903,0.0,0.020833333333333332,0.03571428571428571,0.24206349206349198,0.0,0.08333333333333333,0.0,0.0,0.10256410256410255,0.0,0.10714285714285718,0.009615384615384616,0.05384615384615381,0.0222222222222222,0.08076923076923077,0.0,0.038461538461538464,0.05466666666666664,0.007936507936507952,0.0,0.10526315789473684,0.027777777777777776,0.15625,0.0125,0.0,0.0761904761904762,0.04761904761904757,0.0,0.0,0.03333333333333332,0.1416666666666667,0.24353741496598638,0.07692307692307693,0.1,0.05729166666666666,0.0,0.03333333333333332,0.058823529411764705,0.011111111111111112,0.16666666666666666,0.0,0.041666666666666664,0.1969696969696969,0.0,0.0,0.0234375,0.056547619047619034,0.0,0.16666666666666666,0.0185185185185185,0.0,0.17543859649122806,0.0,0.0,0.10208333333333335,0.06666666666666667,0.0,0.04411764705882353,0.04901960784313724,0.0222222222222222,0.12425595238095237,0.0,0.01754385964912284,0.0,0.06372549019607841,0.015625,0.0125,0.0,0.0,0.06521739130434782,0.03125,0.1415343915343915,0.1,0.2631578947368421,0.09090909090909091,0
0.016666666666666666,0.0,0.0,0.06060606060606061,0.0,0.0,0.01449275362318839,0.2125,0.17142857142857143,0.05555555555555555,0.0,0.0,0.0,0.0,0.02777777777777779,0.2857142857142854,0.02692307692307692,0.0,0.05952380952380949,0.015873015873015855,0.0,0.08641975308641975,0.053333333333333274,0.05,0.0,0.12121212121212123,0.044444444444444446,0.08333333333333331,0.008771929824561394,0.0,0.02631578947368421,0.0,0.03333333333333333,0.0,0.03125,0.06666666666666667,0.30952380952380953,0.0,0.1111111111111111,0.22580645161290322,0.05555555555555555,0.08,0.17647058823529413,0.0,0.14285714285714285,0.009090909090909092,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.04444444444444443,0.20370370370370372,0.0,0.07368421052631578,0.0,0.0,0.058823529411764705,0.03333333333333333,0.0,0.03968253968253971,0.01960784313725488,0.01449275362318839,0.20833333333333331,0.0,0.0,0.17857142857142858,0.025210084033613467,0.018518518518518517,0.0,0.0,0.0,0.043478260869565216,0.042105263157894736,0.06666666666666667,0.013157894736842105,0.0859375,0.017857142857142856,0
